1   1
1	19265
1	19266
1	19267
0	19268
0	19269
0	19270
1	19271
1	19272
0	19273
1	19274
1	19275
0	19276
1	19277
0	19278
1	19279
0	19280
1	19281
1	19282
1	19283
1	19284
1	19285
1	19286
0	19287
0	19288
1	19289
0	19290
1	19291
1	19292
0	19293
1	19294
1	19295
1	19296
1	19297
1	19298
1	19299
0	19300
0	19301
1	19302
0	19303
1	19304
1	19305
1	19306
1	19307
0	19308
0	19309
0	19310
1	19311
1	19312
1	19313
0	19314
1	19315
1	19316
0	19317
0	19318
1	19319
1	19320
1	19321
0	19322
1	19323
1	19324
1	19325
1	19326
0	19327
1	19328
1	19329
0	19330
1	19331
0	19332
1	19333
0	19334
1	19335
1	19336
1	19337
1	19338
1	19339
1	19340
1	19341
0	19342
0	19343
0	19344
1	19345
1	19346
1	19347
1	19348
1	19349
1	19350
1	19351
1	19352
1	19353
1	19354
1	19355
1	19356
1	19357
1	19358
1	19359
1	19360
1	19361
1	19362
1	19363
1	19364
1	19365
1	19366
1	19367
1	19368
1	19369
0	19370
1	19371
1	19372
1	19373
1	19374
1	19375
1	19376
1	19377
1	19378
1	19379
0	19380
1	19381
1	19382
0	19383
1	19384
1	19385
1	19386
1	19387
0	19388
1	19389
1	19390
1	19391
0	19392
1	19393
0	19394
1	19395
1	19396
0	19397
1	19398
1	19399
1	19400
1	19401
1	19402
0	19403
1	19404
1	19405
1	19406
1	19407
0	19408
0	19409
1	19410
0	19411
1	19412
1	19413
1	19414
1	19415
1	19416
0	19417
0	19418
0	19419
1	19420
1	19421
1	19422
1	19423
1	19424
1	19425
1	19426
0	19427
1	19428
0	19429
1	19430
0	19431
0	19432
1	19433
1	19434
1	19435
1	19436
1	19437
1	19438
1	19439
1	19440
0	19441
1	19442
1	19443
1	19444
1	19445
1	19446
1	19447
1	19448
1	19449
1	19450
0	19451
1	19452
1	19453
0	19454
1	19455
0	19456
1	19457
1	19458
1	19459
1	19460
1	19461
1	19462
0	19463
0	19464
0	19465
1	19466
1	19467
1	19468
1	19469
1	19470
1	19471
1	19472
1	19473
1	19474
1	19475
1	19476
1	19477
0	19478
1	19479
0	19480
0	19481
1	19482
1	19483
1	19484
1	19485
0	19486
1	19487
1	19488
1	19489
1	19490
0	19491
0	19492
1	19493
1	19494
0	19495
0	19496
1	19497
1	19498
1	19499
0	19500
1	19501
1	19502
1	19503
1	19504
1	19505
0	19506
1	19507
1	19508
1	19509
1	19510
1	19511
0	19512
1	19513
1	19514
1	19515
1	19516
0	19517
1	19518
1	19519
0	19520
1	19521
1	19522
1	19523
1	19524
1	19525
1	19526
1	19527
1	19528
1	19529
1	19530
1	19531
1	19532
1	19533
1	19534
1	19535
1	19536
1	19537
1	19538
1	19539
0	19540
1	19541
0	19542
0	19543
0	19544
0	19545
1	19546
1	19547
0	19548
1	19549
0	19550
1	19551
1	19552
1	19553
1	19554
0	19555
1	19556
1	19557
1	19558
1	19559
1	19560
1	19561
0	19562
1	19563
1	19564
0	19565
1	19566
0	19567
1	19568
1	19569
0	19570
1	19571
1	19572
1	19573
1	19574
1	19575
0	19576
1	19577
1	19578
1	19579
1	19580
0	19581
0	19582
1	19583
1	19584
0	19585
1	19586
1	19587
1	19588
1	19589
1	19590
0	19591
0	19592
1	19593
1	19594
1	19595
0	19596
1	19597
1	19598
1	19599
1	19600
1	19601
0	19602
1	19603
1	19604
1	19605
1	19606
1	19607
0	19608
0	19609
1	19610
0	19611
1	19612
1	19613
1	19614
1	19615
0	19616
1	19617
0	19618
1	19619
0	19620
1	19621
1	19622
0	19623
1	19624
1	19625
0	19626
1	19627
0	19628
1	19629
1	19630
0	19631
0	19632
1	19633
1	19634
1	19635
1	19636
1	19637
1	19638
1	19639
1	19640
0	19641
1	19642
0	19643
1	19644
1	19645
1	19646
1	19647
1	19648
1	19649
1	19650
1	19651
1	19652
1	19653
1	19654
1	19655
1	19656
1	19657
0	19658
1	19659
1	19660
1	19661
1	19662
1	19663
1	19664
0	19665
1	19666
1	19667
1	19668
1	19669
1	19670
0	19671
1	19672
1	19673
1	19674
1	19675
1	19676
1	19677
0	19678
1	19679
1	19680
0	19681
0	19682
1	19683
1	19684
1	19685
1	19686
1	19687
1	19688
1	19689
1	19690
1	19691
1	19692
1	19693
0	19694
1	19695
1	19696
1	19697
0	19698
0	19699
1	19700
1	19701
1	19702
1	19703
1	19704
0	19705
1	19706
0	19707
1	19708
0	19709
1	19710
1	19711
1	19712
0	19713
0	19714
1	19715
1	19716
0	19717
1	19718
1	19719
1	19720
1	19721
0	19722
1	19723
1	19724
1	19725
1	19726
1	19727
0	19728
1	19729
0	19730
1	19731
1	19732
0	19733
1	19734
1	19735
1	19736
1	19737
1	19738
1	19739
1	19740
0	19741
1	19742
0	19743
1	19744
0	19745
0	19746
1	19747
1	19748
0	19749
1	19750
1	19751
0	19752
0	19753
1	19754
1	19755
1	19756
0	19758
1	19759
1	19760
0	19761
1	19762
0	19763
1	19764
0	19765
1	19766
1	19767
1	19768
0	19769
1	19770
1	19771
0	19772
1	19773
1	19774
1	19775
0	19776
1	19777
1	19778
1	19779
1	19780
1	19781
1	19782
1	19783
1	19784
1	19785
0	19786
0	19787
1	19788
1	19789
0	19790
1	19791
1	19792
1	19793
1	19794
1	19795
1	19796
1	19797
0	19798
1	19799
0	19800
1	19801
0	19802
1	19803
1	19804
1	19805
1	19806
1	19807
0	19808
1	19809
1	19810
1	19811
0	19812
0	19813
1	19814
1	19815
1	19816
1	19817
1	19818
0	19819
0	19820
1	19821
1	19822
0	19823
1	19824
1	19825
1	19826
1	19827
1	19828
0	19829
1	19830
1	19831
0	19832
1	19833
0	19834
1	19835
1	19836
0	19837
0	19838
1	19839
1	19840
1	19841
1	19842
1	19843
0	19844
0	19845
1	19846
1	19847
1	19848
0	19849
1	19850
0	19851
1	19852
1	19853
1	19854
1	19855
1	19856
0	19857
1	19858
0	19859
0	19860
1	19861
0	19862
1	19863
1	19864
1	19865
1	19866
0	19867
0	19868
1	19869
0	19870
1	19871
1	19872
1	19873
1	19874
0	19875
1	19876
1	19877
0	19878
1	19879
1	19880
1	19881
1	19882
1	19883
1	19884
1	19885
1	19886
0	19887
1	19888
0	19889
1	19890
1	19891
1	19892
1	19893
1	19894
1	19895
0	19896
1	19897
1	19898
1	19899
1	19900
1	19901
0	19902
1	19903
0	19904
0	19905
1	19906
1	19907
1	19908
1	19909
1	19910
1	19911
0	19912
0	19913
0	19914
0	19915
1	19916
1	19917
1	19918
1	19919
1	19920
0	19921
0	19922
0	19923
1	19924
1	19925
1	19926
1	19927
1	19928
1	19929
0	19930
1	19931
1	19932
0	19933
1	19934
1	19935
0	19936
0	19937
0	19938
1	19939
1	19940
0	19941
0	19942
0	19943
1	19944
1	19945
0	19946
1	19947
1	19948
1	19949
1	19950
1	19951
0	19952
1	19953
1	19954
0	19955
0	19956
0	19957
1	19958
0	19959
0	19960
1	19961
1	19962
0	19963
1	19964
1	19965
1	19966
1	19967
1	19968
1	19969
1	19970
0	19971
1	19972
0	19973
1	19974
1	19975
0	19976
0	19977
1	19978
1	19979
1	19980
1	19981
1	19982
1	19983
0	19984
0	19985
1	19986
0	19987
1	19988
1	19989
1	19990
1	19991
1	19992
1	19993
0	19994
0	19995
1	19996
1	19997
1	19998
1	19999
0	20000
1	20001
0	20002
0	20003
1	20004
1	20005
1	20006
1	20007
1	20008
1	20009
1	20010
1	20011
1	20012
1	20013
1	20014
1	20015
1	20016
1	20017
1	20018
1	20019
1	20020
1	20021
1	20022
0	20023
1	20024
0	20025
1	20026
0	20027
1	20028
0	20029
1	20030
1	20031
0	20032
0	20033
1	20034
0	20035
1	20036
1	20037
1	20038
1	20039
1	20040
1	20041
0	20042
1	20043
1	20044
1	20045
0	20046
0	20047
0	20048
1	20049
0	20050
1	20051
1	20052
0	20053
1	20054
1	20055
1	20056
1	20057
0	20058
1	20059
0	20060
1	20061
0	20062
1	20063
0	20064
0	20065
0	20066
1	20067
0	20068
0	20069
1	20070
1	20071
1	20072
1	20073
0	20074
0	20075
1	20076
1	20077
1	20078
0	20079
1	20080
0	20081
1	20082
1	20083
1	20084
0	20085
0	20086
1	20087
1	20088
0	20089
0	20090
0	20091
0	20092
0	20093
0	20094
1	20095
1	20096
0	20097
1	20098
0	20099
1	20100
1	20101
1	20102
0	20103
0	20104
1	20105
0	20106
1	20107
0	20108
1	20109
1	20110
1	20111
1	20112
1	20113
0	20114
1	20115
1	20116
1	20117
0	20118
0	20119
0	20120
1	20121
0	20122
1	20123
0	20124
0	20125
0	20126
1	20127
1	20128
0	20129
1	20130
0	20131
1	20132
1	20133
0	20134
0	20135
1	20136
0	20137
1	20138
1	20139
0	20140
1	20141
0	20142
1	20143
1	20144
0	20145
1	20146
1	20147
0	20148
1	20149
0	20150
1	20151
1	20152
1	20153
1	20154
0	20155
1	20156
1	20157
1	20158
1	20159
1	20160
1	20161
1	20162
0	20163
0	20164
0	20165
1	20166
1	20167
1	20168
1	20169
1	20170
0	20171
1	20172
1	20173
1	20174
0	20175
0	20176
1	20177
1	20178
0	20179
1	20180
0	20181
1	20182
1	20183
1	20184
0	20185
1	20186
1	20187
1	20188
0	20189
0	20190
1	20191
1	20192
1	20193
1	20194
1	20195
0	20196
1	20197
1	20198
1	20199
1	20200
1	20201
0	20202
0	20203
1	20204
1	20205
0	20206
1	20207
0	20208
1	20209
0	20210
1	20211
1	20212
0	20213
0	20214
1	20215
1	20216
1	20217
1	20218
0	20219
1	20220
0	20221
1	20222
1	20223
1	20224
1	20225
1	20226
1	20227
0	20228
0	20229
1	20230
1	20231
1	20232
0	20233
1	20234
1	20235
1	20236
0	20237
1	20238
1	20239
1	20240
0	20241
0	20242
0	20243
1	20244
1	20245
1	20246
1	20247
1	20248
1	20249
0	20250
1	20251
1	20252
0	20253
1	20254
0	20255
0	20256
1	20257
1	20258
1	20259
0	20260
0	20261
1	20262
0	20263
1	20264
1	20265
0	20266
0	20267
0	20268
1	20269
0	20270
0	20271
0	20272
1	20273
1	20274
0	20275
1	20276
0	20277
0	20278
0	20279
1	20280
1	20281
0	20282
1	20283
0	20284
1	20285
0	20286
1	20287
0	20288
0	20289
0	20290
1	20291
1	20292
1	20293
1	20294
1	20295
1	20296
0	20297
1	20298
0	20299
0	20300
1	20301
0	20302
1	20303
0	20304
1	20305
1	20306
1	20307
1	20308
1	20309
1	20310
1	20311
0	20312
0	20313
1	20314
1	20315
1	20316
1	20317
0	20318
1	20319
1	20320
0	20321
1	20322
0	20323
0	20324
1	20325
0	20326
1	20327
1	20328
0	20329
1	20330
0	20331
1	20332
0	20333
1	20334
0	20335
1	20336
1	20337
1	20338
1	20339
1	20340
1	20341
1	20342
0	20343
1	20344
0	20345
0	20346
1	20347
0	20348
0	20349
1	20350
1	20351
1	20352
1	20353
1	20354
0	20355
0	20356
1	20357
1	20358
1	20359
1	20360
0	20361
0	20362
1	20363
0	20364
1	20365
0	20366
1	20367
0	20368
1	20369
1	20370
1	20371
1	20372
0	20373
1	20374
1	20375
1	20376
1	20377
1	20378
0	20379
1	20380
1	20381
1	20382
0	20383
1	20384
0	20385
0	20386
1	20387
0	20388
0	20389
1	20390
0	20391
0	20392
1	20393
1	20394
1	20395
1	20396
0	20397
1	20398
1	20399
1	20400
1	20401
0	20402
1	20403
1	20404
0	20405
1	20406
0	20407
1	20408
1	20409
1	20410
0	20411
1	20412
1	20413
1	20414
1	20415
1	20416
1	20417
0	20418
1	20419
1	20420
1	20421
1	20422
1	20423
1	20424
0	20425
1	20426
0	20427
1	20428
1	20429
0	20430
1	20431
1	20432
0	20433
1	20434
0	20435
1	20436
1	20437
0	20438
0	20439
1	20440
1	20441
0	20442
1	20443
1	20444
1	20445
1	20446
1	20447
1	20448
1	20449
0	20450
1	20451
1	20452
1	20453
0	20454
1	20455
1	20456
0	20457
1	20458
0	20459
1	20460
1	20461
0	20462
1	20463
0	20464
1	20465
0	20466
1	20467
0	20468
0	20469
1	20470
1	20471
1	20472
1	20473
1	20474
0	20475
1	20476
1	20477
1	20478
0	20479
0	20480
1	20481
1	20482
0	20483
1	20484
0	20485
0	20486
0	20487
1	20488
0	20489
1	20490
1	20491
0	20492
1	20493
1	20494
1	20495
0	20496
0	20497
1	20498
0	20499
1	20500
0	20501
1	20502
1	20503
1	20504
1	20505
1	20506
1	20507
1	20508
1	20509
1	20510
1	20511
1	20512
0	20513
1	20514
1	20515
0	20516
1	20517
1	20518
1	20519
1	20520
1	20521
0	20522
0	20523
1	20524
1	20525
0	20526
0	20527
0	20528
1	20529
1	20530
1	20531
0	20532
1	20533
0	20534
0	20535
1	20536
1	20537
1	20538
1	20539
1	20540
0	20541
0	20542
1	20543
1	20544
0	20545
1	20546
0	20547
0	20548
1	20549
1	20550
1	20551
0	20552
0	20553
1	20554
1	20555
1	20556
1	20557
0	20558
1	20559
1	20560
0	20561
0	20562
1	20563
1	20564
0	20565
1	20566
0	20567
1	20568
1	20569
1	20570
1	20571
1	20572
1	20573
1	20574
1	20575
1	20576
1	20577
1	20578
1	20579
1	20580
1	20581
1	20582
1	20583
0	20584
0	20585
1	20586
1	20587
1	20588
0	20589
1	20590
0	20591
0	20592
1	20593
0	20594
0	20595
1	20596
1	20597
0	20598
0	20599
0	20600
0	20601
0	20602
1	20603
0	20604
1	20605
0	20606
1	20607
1	20608
1	20609
1	20610
1	20611
0	20612
1	20613
0	20614
0	20615
0	20616
1	20617
1	20618
1	20619
0	20620
1	20621
0	20622
0	20623
1	20624
1	20625
1	20626
1	20627
0	20628
0	20629
1	20630
0	20631
0	20632
0	20633
0	20634
0	20635
1	20636
0	20637
1	20638
1	20639
0	20640
0	20641
1	20642
1	20643
1	20644
1	20645
1	20646
0	20647
1	20648
1	20649
1	20650
1	20651
0	20652
1	20653
1	20654
1	20655
1	20656
1	20657
1	20658
1	20659
1	20660
1	20661
1	20662
1	20663
0	20664
1	20665
1	20666
1	20667
0	20668
1	20669
1	20670
1	20671
0	20672
0	20673
1	20674
0	20675
1	20676
1	20677
1	20678
1	20679
1	20680
1	20681
1	20682
1	20683
0	20684
1	20685
1	20686
1	20687
0	20688
0	20689
0	20690
0	20691
1	20692
0	20693
1	20694
1	20695
1	20696
1	20697
1	20698
1	20699
0	20700
0	20701
1	20702
0	20703
0	20704
1	20705
1	20706
0	20707
1	20708
1	20709
1	20710
1	20711
1	20712
0	20713
1	20714
1	20715
0	20716
1	20717
1	20718
1	20719
1	20720
1	20721
1	20722
1	20723
1	20724
1	20725
0	20726
1	20727
0	20728
1	20729
0	20730
0	20731
1	20732
0	20733
1	20734
1	20735
0	20736
0	20737
1	20738
0	20739
1	20740
0	20741
1	20742
1	20743
1	20744
0	20745
1	20746
1	20747
1	20748
1	20749
1	20750
0	20751
0	20752
0	20753
1	20754
1	20755
1	20756
1	20757
1	20758
0	20759
0	20760
0	20761
1	20762
1	20763
1	20764
0	20765
0	20766
1	20767
1	20768
0	20769
1	20770
1	20771
1	20772
1	20773
1	20774
1	20775
1	20776
1	20777
1	20778
1	20779
1	20780
1	20781
1	20782
0	20783
1	20784
1	20785
1	20786
0	20787
1	20788
1	20789
0	20790
0	20791
1	20792
0	20793
0	20794
0	20795
1	20796
1	20797
0	20798
1	20799
0	20800
1	20801
0	20802
0	20803
1	20804
0	20805
1	20806
1	20807
0	20808
1	20809
1	20810
1	20811
0	20812
1	20813
1	20814
1	20815
1	20816
0	20817
0	20818
1	20819
1	20820
0	20821
1	20822
0	20823
1	20824
0	20825
1	20826
1	20827
1	20828
1	20829
1	20830
1	20831
0	20832
1	20833
1	20834
1	20835
0	20836
1	20837
1	20838
0	20839
1	20840
1	20841
1	20842
1	20843
1	20844
0	20845
1	20846
0	20847
1	20848
1	20849
1	20850
1	20851
1	20852
1	20853
1	20854
0	20855
1	20856
1	20857
0	20858
1	20859
0	20860
1	20861
1	20862
0	20863
1	20864
1	20865
0	20866
1	20867
0	20868
0	20869
1	20870
1	20871
1	20872
1	20873
1	20874
1	20875
1	20876
1	20877
0	20878
1	20879
0	20880
1	20881
0	20882
0	20883
1	20884
1	20885
1	20886
1	20887
1	20888
1	20889
1	20890
1	20891
1	20892
1	20893
1	20894
1	20895
1	20896
1	20897
1	20898
1	20899
0	20900
1	20901
1	20902
1	20903
0	20904
1	20905
1	20906
1	20907
0	20908
1	20909
0	20910
1	20911
0	20912
1	20913
1	20914
0	20915
1	20916
1	20917
0	20918
0	20919
0	20920
1	20921
1	20922
1	20923
1	20924
1	20925
1	20926
1	20927
0	20928
0	20929
1	20930
1	20931
0	20932
1	20933
0	20934
1	20935
1	20936
1	20937
1	20938
0	20939
1	20940
1	20941
1	20942
1	20943
1	20944
1	20945
1	20946
1	20947
1	20948
1	20949
1	20950
1	20951
0	20952
1	20953
1	20954
1	20955
0	20956
1	20957
1	20958
1	20959
0	20960
0	20961
1	20962
1	20963
0	20964
1	20965
1	20966
1	20967
1	20968
1	20969
1	20970
1	20971
1	20972
0	20973
1	20974
0	20975
1	20976
1	20977
1	20978
1	20979
1	20980
0	20981
1	20982
1	20983
1	20984
1	20985
0	20986
1	20987
0	20988
1	20989
1	20990
1	20991
0	20992
1	20993
1	20994
1	20995
1	20996
0	20997
0	20998
1	20999
1	21000
0	21001
1	21002
0	21003
1	21004
0	21005
1	21006
0	21007
0	21008
1	21009
1	21010
1	21011
0	21012
1	21013
1	21014
1	21015
1	21016
1	21017
0	21018
0	21019
1	21020
1	21021
1	21022
1	21023
1	21024
1	21025
1	21026
1	21027
1	21028
1	21029
1	21030
1	21031
1	21032
1	21033
1	21034
1	21035
1	21036
1	21037
0	21038
0	21039
1	21040
1	21041
1	21042
1	21043
1	21044
1	21045
0	21046
1	21047
1	21048
1	21049
1	21050
0	21051
1	21052
1	21053
1	21054
1	21055
1	21056
1	21057
0	21058
1	21059
1	21060
0	21061
0	21062
1	21063
1	21064
1	21065
0	21066
1	21067
1	21068
1	21069
1	21070
1	21071
0	21072
0	21073
1	21074
1	21075
1	21076
0	21077
0	21078
1	21079
1	21080
1	21081
1	21082
1	21083
1	21084
1	21085
0	21086
1	21087
1	21088
1	21089
1	21090
1	21091
1	21092
0	21093
0	21094
1	21095
1	21096
1	21097
1	21098
1	21099
1	21100
0	21101
1	21102
1	21103
0	21104
1	21105
0	21106
1	21107
1	21108
0	21109
1	21110
1	21111
1	21112
0	21113
0	21114
0	21115
1	21116
1	21117
0	21118
1	21119
1	21120
1	21121
0	21122
1	21123
1	21124
1	21125
1	21126
1	21127
1	21128
1	21129
1	21130
0	21131
0	21132
1	21133
1	21134
0	21135
1	21136
1	21137
1	21138
1	21139
0	21140
0	21141
1	21142
1	21143
0	21144
1	21145
1	21146
1	21147
0	21148
1	21149
1	21150
1	21151
1	21152
1	21153
0	21154
0	21155
1	21156
1	21157
1	21158
1	21159
1	21160
1	21161
1	21162
1	21163
1	21164
0	21165
1	21166
1	21167
1	21168
1	21169
1	21170
1	21171
0	21172
0	21173
1	21174
0	21175
0	21176
1	21177
1	21178
1	21179
1	21180
0	21181
1	21182
1	21183
1	21184
1	21185
0	21186
0	21187
1	21188
0	21189
1	21190
1	21191
1	21192
1	21193
1	21194
1	21195
0	21196
0	21197
1	21198
1	21199
1	21200
0	21201
1	21202
1	21203
1	21204
1	21205
0	21206
1	21207
1	21208
1	21209
1	21210
1	21211
1	21212
0	21213
1	21214
1	21215
1	21216
1	21217
1	21218
1	21219
1	21220
0	21221
1	21222
0	21223
1	21224
1	21225
1	21226
1	21227
1	21228
1	21229
1	21230
1	21231
0	21232
1	21233
1	21234
1	21235
1	21236
0	21237
1	21238
1	21239
1	21240
0	21241
1	21242
1	21243
1	21244
1	21245
1	21246
0	21247
1	21248
1	21249
1	21250
1	21251
1	21252
0	21253
1	21254
1	21255
1	21256
0	21257
1	21258
1	21259
0	21260
0	21261
0	21262
0	21263
1	21264
1	21265
1	21266
1	21267
0	21268
0	21269
1	21270
1	21271
1	21272
1	21273
1	21274
0	21275
1	21276
1	21277
0	21278
1	21279
0	21280
1	21281
0	21282
0	21283
1	21284
0	21285
1	21286
0	21287
1	21288
1	21289
1	21290
1	21291
0	21292
1	21293
1	21294
0	21295
0	21296
0	21297
1	21298
1	21299
1	21300
1	21301
1	21302
0	21303
0	21304
1	21305
0	21306
1	21307
1	21308
1	21309
1	21310
0	21311
1	21312
0	21313
1	21314
1	21315
1	21316
0	21317
1	21318
0	21319
1	21320
0	21321
0	21322
1	21323
1	21324
1	21325
1	21326
0	21327
1	21328
0	21329
0	21330
0	21331
1	21332
1	21333
1	21334
1	21335
1	21336
1	21337
0	21338
1	21339
0	21340
1	21341
1	21342
1	21343
1	21344
0	21345
1	21346
0	21348
1	21349
1	21350
0	21351
0	21352
1	21353
0	21354
0	21355
0	21356
1	21357
0	21358
0	21359
1	21360
1	21361
0	21362
0	21363
0	21364
1	21365
1	21366
1	21367
1	21368
1	21369
1	21370
1	21371
1	21372
1	21373
1	21374
1	21375
1	21376
1	21377
1	21378
1	21379
0	21380
1	21381
1	21382
1	21383
1	21384
1	21385
1	21386
0	21387
1	21388
0	21389
1	21390
1	21391
0	21392
1	21393
0	21394
1	21395
1	21396
1	21397
1	21398
1	21399
1	21400
0	21401
1	21402
1	21403
0	21404
1	21405
1	21406
1	21407
1	21408
0	21409
0	21410
1	21411
1	21412
0	21413
1	21414
1	21415
1	21416
0	21417
0	21418
1	21419
1	21420
0	21421
0	21422
1	21423
0	21424
1	21425
0	21426
1	21427
0	21428
1	21429
1	21430
1	21431
1	21432
1	21433
0	21434
1	21435
0	21436
1	21437
1	21438
1	21439
1	21440
1	21441
1	21442
1	21443
1	21444
1	21445
1	21446
1	21447
1	21448
1	21449
1	21450
0	21451
1	21452
1	21453
0	21454
1	21455
0	21456
1	21457
1	21458
1	21459
1	21460
1	21461
1	21462
1	21463
0	21464
1	21465
1	21466
1	21467
1	21468
1	21469
0	21470
1	21471
0	21472
1	21473
0	21474
0	21475
1	21476
1	21477
0	21478
1	21479
1	21480
0	21481
1	21482
1	21483
1	21484
0	21485
1	21486
1	21487
1	21488
1	21489
1	21490
1	21491
0	21492
1	21493
1	21494
1	21495
1	21496
0	21497
1	21498
0	21499
0	21500
1	21501
1	21502
0	21503
1	21504
1	21505
1	21506
1	21508
1	21509
0	21510
0	21511
1	21512
0	21513
0	21514
1	21515
1	21516
1	21517
1	21518
1	21519
1	21520
0	21521
0	21522
1	21523
0	21524
0	21525
0	21526
1	21527
0	21528
0	21529
1	21530
1	21531
0	21532
1	21533
0	21534
0	21535
0	21536
1	21537
0	21538
1	21539
1	21540
1	21541
1	21542
0	21543
0	21544
1	21545
1	21546
1	21547
1	21548
1	21549
1	21550
0	21551
1	21552
0	21553
1	21554
0	21555
1	21556
0	21557
1	21558
1	21559
1	21560
1	21561
0	21562
1	21563
1	21564
1	21565
1	21566
1	21567
1	21568
1	21569
1	21570
1	21571
1	21572
0	21573
1	21574
1	21575
1	21576
1	21577
1	21578
0	21579
1	21580
0	21581
0	21582
0	21583
0	21584
1	21585
1	21586
0	21587
1	21588
0	21589
1	21590
0	21591
1	21592
1	21593
0	21594
1	21595
1	21596
1	21597
1	21598
1	21599
1	21600
1	21601
1	21602
1	21603
1	21604
0	21605
1	21606
1	21607
1	21608
0	21609
1	21610
1	21611
0	21612
1	21613
1	21614
1	21615
1	21616
1	21617
0	21618
1	21619
1	21620
1	21621
1	21622
0	21623
0	21624
1	21625
1	21626
1	21627
0	21628
1	21629
1	21630
1	21631
1	21632
0	21633
1	21634
1	21635
0	21636
1	21637
0	21638
1	21639
0	21640
0	21641
0	21642
1	21643
1	21644
1	21645
1	21646
0	21647
1	21648
0	21649
0	21650
1	21651
1	21652
1	21653
0	21654
1	21655
1	21656
1	21657
0	21658
1	21659
1	21660
1	21661
1	21662
0	21663
1	21664
1	21665
0	21666
0	21667
1	21668
1	21669
0	21670
0	21671
1	21672
0	21673
1	21674
1	21675
1	21676
1	21677
1	21678
0	21679
1	21680
1	21681
1	21682
0	21683
1	21684
0	21685
0	21686
0	21687
1	21688
1	21689
1	21690
1	21691
0	21692
1	21693
1	21694
1	21695
0	21696
0	21697
0	21698
1	21699
1	21700
0	21701
0	21702
0	21703
1	21704
1	21705
1	21706
0	21707
1	21708
0	21709
1	21710
1	21711
1	21712
0	21713
0	21714
1	21715
1	21716
1	21717
0	21718
1	21719
1	21720
1	21721
1	21722
1	21723
1	21724
1	21725
1	21726
1	21727
0	21728
0	21729
0	21730
0	21731
0	21732
1	21733
0	21734
1	21735
1	21736
1	21737
1	21738
1	21739
1	21740
1	21741
1	21742
1	21743
1	21744
1	21745
1	21746
0	21747
0	21748
0	21749
1	21751
1	21752
1	21753
0	21754
1	21755
0	21756
0	21757
1	21758
1	21759
1	21760
1	21761
1	21762
1	21763
0	21764
1	21765
1	21766
1	21767
1	21768
1	21769
1	21770
1	21771
1	21772
1	21773
0	21774
1	21775
0	21776
0	21777
1	21778
1	21779
1	21780
1	21781
1	21782
0	21783
1	21784
1	21785
1	21786
1	21787
1	21788
0	21789
1	21790
1	21791
1	21792
1	21793
0	21794
1	21795
1	21796
1	21797
0	21798
0	21799
1	21800
1	21801
1	21802
0	21803
1	21804
0	21805
0	21806
1	21807
1	21808
1	21809
1	21810
1	21811
1	21812
1	21813
1	21814
1	21815
1	21816
1	21817
1	21818
1	21819
1	21820
0	21821
1	21822
1	21823
0	21824
1	21825
1	21826
1	21827
1	21828
1	21829
1	21830
1	21831
1	21832
0	21833
0	21834
1	21835
1	21836
1	21837
0	21838
1	21839
1	21840
1	21841
0	21842
1	21843
0	21844
1	21845
1	21846
1	21847
1	21848
0	21849
1	21850
1	21851
1	21852
1	21853
0	21854
1	21855
0	21856
1	21857
0	21858
1	21859
1	21860
1	21861
1	21862
1	21863
0	21864
1	21865
1	21866
0	21867
0	21868
1	21869
1	21870
1	21871
1	21872
0	21873
1	21874
1	21875
1	21876
1	21877
0	21878
0	21879
1	21880
0	21881
1	21882
0	21883
1	21884
1	21885
1	21886
1	21887
1	21888
1	21889
1	21890
1	21891
1	21892
1	21893
0	21894
1	21895
1	21896
1	21897
1	21898
1	21899
1	21900
1	21901
0	21902
1	21903
0	21904
1	21905
1	21906
1	21907
1	21908
1	21909
1	21910
1	21911
0	21912
0	21913
1	21914
0	21915
1	21916
0	21917
1	21918
1	21919
1	21920
0	21921
1	21922
1	21923
1	21924
1	21925
0	21926
0	21927
1	21928
1	21929
1	21930
1	21931
1	21932
0	21933
0	21934
1	21935
1	21936
1	21937
1	21938
1	21939
1	21940
1	21941
1	21942
0	21943
1	21944
1	21945
1	21946
0	21947
1	21948
1	21949
1	21950
1	21951
1	21952
0	21953
1	21954
1	21955
1	21956
0	21957
0	21958
1	21959
1	21960
1	21961
0	21962
0	21963
1	21964
1	21965
0	21966
1	21967
0	21968
1	21969
1	21970
1	21971
1	21972
1	21973
0	21974
1	21975
1	21976
1	21977
1	21978
0	21979
1	21980
1	21981
1	21982
1	21983
1	21984
0	21985
1	21986
1	21987
1	21988
0	21989
1	21990
1	21991
0	21992
1	21993
1	21994
1	21995
1	21996
0	21997
1	21998
0	21999
0	22000
1	22001
1	22002
1	22003
1	22004
0	22005
0	22006
1	22007
0	22008
1	22009
1	22010
1	22011
1	22012
1	22013
1	22014
1	22015
0	22016
1	22017
1	22018
1	22019
1	22020
1	22021
1	22022
0	22023
1	22024
1	22025
1	22026
1	22027
1	22028
1	22029
1	22030
1	22031
0	22032
1	22033
1	22034
0	22035
1	22036
1	22037
1	22038
1	22039
1	22040
1	22041
1	22042
0	22043
1	22044
1	22045
1	22046
0	22047
1	22048
0	22049
1	22050
1	22051
1	22052
0	22053
1	22054
1	22055
1	22056
1	22057
0	22058
1	22059
1	22060
0	22061
1	22062
0	22063
1	22064
0	22065
0	22066
1	22067
